"time","temperature"
2020-07-12 08:02:30,29.76714
2020-07-12 08:07:30,29.91906
2020-07-12 08:12:30,29.93688
2020-07-12 08:17:30,29.8244
2020-07-12 08:22:30,29.82526
2020-07-12 08:27:30,29.71086
2020-07-12 08:32:30,29.73514
2020-07-12 08:37:30,29.84352
2020-07-12 08:42:30,29.70018
2020-07-12 08:47:30,29.49034
2020-07-12 08:52:30,29.4973
2020-07-12 08:57:30,29.59794
2020-07-12 09:02:30,29.54644
2020-07-12 09:07:30,29.49326
2020-07-12 09:12:30,29.73076
2020-07-12 09:17:30,29.69676
2020-07-12 09:22:30,29.55032
2020-07-12 09:27:30,29.38508
2020-07-12 09:32:30,29.62296
2020-07-12 09:37:30,29.41772
2020-07-12 09:42:30,29.34696
2020-07-12 09:47:30,29.3179
2020-07-12 09:52:30,29.31734
2020-07-12 09:57:30,29.14132
2020-07-12 10:02:30,28.97968
2020-07-12 10:07:30,29.1115
2020-07-12 10:12:30,29.20822
2020-07-12 10:17:30,29.01378
2020-07-12 10:22:30,28.9012
2020-07-12 10:27:30,28.7185
2020-07-12 10:32:30,28.3914
2020-07-12 10:37:30,28.08938
2020-07-12 10:42:30,27.95222
2020-07-12 10:47:30,28.06358
2020-07-12 10:52:30,28.30696
2020-07-12 10:57:30,28.44556
2020-07-12 11:02:30,28.32338
2020-07-12 11:07:30,28.47656
2020-07-12 11:12:30,28.41616
2020-07-12 11:17:30,28.55558
2020-07-12 11:22:30,28.58002
2020-07-12 11:27:30,28.87674
2020-07-12 11:32:30,29.00388
2020-07-12 11:37:30,28.9563
2020-07-12 11:42:30,28.72402
2020-07-12 11:47:30,28.40324
2020-07-12 11:52:30,28.07534
2020-07-12 11:57:30,28.1196
2020-07-12 12:02:30,28.12818
2020-07-12 12:07:30,28.3623
2020-07-12 12:12:30,28.27696
2020-07-12 12:17:30,28.25384
2020-07-12 12:22:30,28.24504
2020-07-12 12:27:30,28.2831
2020-07-12 12:32:30,28.48028
2020-07-12 12:37:30,28.594
2020-07-12 12:42:30,28.62566
2020-07-12 12:47:30,28.67198
2020-07-12 12:52:30,28.30766
2020-07-12 12:57:30,28.37664
2020-07-12 13:02:30,28.43212
2020-07-12 13:07:30,28.5173
2020-07-12 13:12:30,28.57254
2020-07-12 13:17:30,29.08356
2020-07-12 13:22:30,28.92462
2020-07-12 13:27:30,28.9656
2020-07-12 13:32:30,29.20654
2020-07-12 13:37:30,29.09988
2020-07-12 13:42:30,29.09304
2020-07-12 13:47:30,29.43712
2020-07-12 13:52:30,29.27126
2020-07-12 13:57:30,29.09842
2020-07-12 14:02:30,29.14406
2020-07-12 14:07:30,29.29834
2020-07-12 14:12:30,29.38092
2020-07-12 14:17:30,29.37172
2020-07-12 14:22:30,29.43064
2020-07-12 14:27:30,29.52136
2020-07-12 14:32:30,29.66254
2020-07-12 14:37:30,29.94012
2020-07-12 14:42:30,30.19292
2020-07-12 14:47:30,30.31114
2020-07-12 14:52:30,30.29178
2020-07-12 14:57:30,30.28868
2020-07-12 15:02:30,30.4927
2020-07-12 15:07:30,30.5334
2020-07-12 15:12:30,30.67174
2020-07-12 15:17:30,30.77572
2020-07-12 15:22:30,30.82474
2020-07-12 15:27:30,30.8637
2020-07-12 15:32:30,31.20528
2020-07-12 15:37:30,31.5698
2020-07-12 15:42:30,31.50292
2020-07-12 15:47:30,31.36728
2020-07-12 15:52:30,31.60686
2020-07-12 15:57:30,31.8553
2020-07-12 16:02:30,31.62902
2020-07-12 16:07:30,31.44868
2020-07-12 16:12:30,31.49612
2020-07-12 16:17:30,31.6793
2020-07-12 16:22:30,31.31894
2020-07-12 16:27:30,31.39966
2020-07-12 16:32:30,31.50186
2020-07-12 16:37:30,31.85116
2020-07-12 16:42:30,31.94076
2020-07-12 16:47:30,32.29504
2020-07-12 16:52:30,32.17308
2020-07-12 16:57:30,32.43122
2020-07-12 17:02:30,32.2764
2020-07-12 17:07:30,33.02116
2020-07-12 17:12:30,32.78766
2020-07-12 17:17:30,33.07046
2020-07-12 17:22:30,32.94852
2020-07-12 17:27:30,33.1336
2020-07-12 17:32:30,33.06982
2020-07-12 17:37:30,33.10114
2020-07-12 17:42:30,33.22002
2020-07-12 17:47:30,33.42692
2020-07-12 17:52:30,33.45288
2020-07-12 17:57:30,33.44442
2020-07-12 18:02:30,33.41078
2020-07-12 18:07:30,33.17742
2020-07-12 18:12:30,33.49096
2020-07-12 18:17:30,33.98178
2020-07-12 18:22:30,33.506
2020-07-12 18:27:30,33.36946
2020-07-12 18:32:30,33.49534
2020-07-12 18:37:30,33.85604
2020-07-12 18:42:30,34.48068
2020-07-12 18:47:30,34.11112
2020-07-12 18:52:30,34.20988
2020-07-12 18:57:30,33.72754
2020-07-12 19:02:30,34.31888
2020-07-12 19:07:30,34.42734
2020-07-12 19:12:30,34.30534
2020-07-12 19:17:30,34.48104
2020-07-12 19:22:30,35.06564
2020-07-12 19:27:30,34.6595
2020-07-12 19:32:30,34.66276
2020-07-12 19:37:30,34.87054
2020-07-12 19:42:30,35.2543
2020-07-12 19:47:30,35.09602
2020-07-12 19:52:30,35.42216
2020-07-12 19:57:30,35.39026
2020-07-12 20:02:30,35.54308
2020-07-12 20:07:30,35.59732
2020-07-12 20:12:30,35.10572
2020-07-12 20:17:30,35.49172
2020-07-12 20:22:30,35.66924
2020-07-12 20:27:30,35.71766
2020-07-12 20:32:30,35.4048
2020-07-12 20:37:30,35.87436
2020-07-12 20:42:30,35.9951
2020-07-12 20:47:30,35.78452
2020-07-12 20:52:30,35.84546
2020-07-12 20:57:30,36.34746
2020-07-12 21:02:30,35.92082
2020-07-12 21:07:30,36.43044
2020-07-12 21:12:30,36.97472
2020-07-12 21:17:30,36.31728
2020-07-12 21:22:30,36.60648
2020-07-12 21:27:30,36.69188
2020-07-12 21:32:30,37.2536
2020-07-12 21:37:30,37.00058
2020-07-12 21:42:30,36.97196
2020-07-12 21:47:30,37.02562
2020-07-12 21:52:30,36.93178
2020-07-12 21:57:30,37.6603
2020-07-12 22:02:30,37.31488
2020-07-12 22:07:30,37.2125
2020-07-12 22:12:30,37.20228
2020-07-12 22:17:30,37.1057
2020-07-12 22:22:30,37.61212
2020-07-12 22:27:30,37.72266
2020-07-12 22:32:30,37.58776
2020-07-12 22:37:30,37.70882
2020-07-12 22:42:30,37.47226
2020-07-12 22:47:30,37.81208
2020-07-12 22:52:30,37.69846
2020-07-12 22:57:30,37.92924
2020-07-12 23:02:30,37.97464
2020-07-12 23:07:30,38.42146
2020-07-12 23:12:30,38.50514
2020-07-12 23:17:30,38.20016
2020-07-12 23:22:30,38.3045
2020-07-12 23:27:30,38.25764
2020-07-12 23:32:30,38.4742
2020-07-12 23:37:30,38.2157
2020-07-12 23:42:30,37.98578
2020-07-12 23:47:30,38.29732
2020-07-12 23:52:30,38.47134
2020-07-12 23:57:30,38.04204
2020-07-13 00:02:30,38.09986
2020-07-13 00:07:30,38.27376
2020-07-13 00:12:30,38.20394
2020-07-13 00:17:30,37.9284
2020-07-13 00:22:30,37.98346
2020-07-13 00:27:30,38.2678
2020-07-13 00:32:30,37.93668
2020-07-13 00:37:30,37.89314
2020-07-13 00:42:30,37.94136
2020-07-13 00:47:30,38.30848
2020-07-13 00:52:30,37.99652
2020-07-13 00:57:30,38.08862
2020-07-13 01:02:30,38.07176
2020-07-13 01:07:30,37.94422
2020-07-13 01:12:30,37.95402
2020-07-13 01:17:30,37.90544
2020-07-13 01:22:30,37.77288
2020-07-13 01:27:30,37.83156
2020-07-13 01:32:30,37.55892
2020-07-13 01:37:30,37.53728
2020-07-13 01:42:30,37.766
2020-07-13 01:47:30,37.67156
2020-07-13 01:52:30,37.66406
2020-07-13 01:57:30,37.73704
2020-07-13 02:02:30,37.43996
2020-07-13 02:07:30,37.29974
2020-07-13 02:12:30,37.18472
2020-07-13 02:17:30,37.23588
2020-07-13 02:22:30,37.06818
2020-07-13 02:27:30,36.91912
2020-07-13 02:32:30,36.86784
2020-07-13 02:37:30,36.73404
2020-07-13 02:42:30,36.6149
2020-07-13 02:47:30,36.46788
2020-07-13 02:52:30,36.29722
2020-07-13 02:57:30,36.14322
2020-07-13 03:02:30,36.03342
2020-07-13 03:07:30,35.85522
2020-07-13 03:12:30,35.64722
2020-07-13 03:17:30,35.47936
2020-07-13 03:22:30,35.38218
2020-07-13 03:27:30,35.21996
2020-07-13 03:32:30,35.1178
2020-07-13 03:37:30,35.03594
2020-07-13 03:42:30,34.95424
2020-07-13 03:47:30,34.86022
2020-07-13 03:52:30,34.79372
2020-07-13 03:57:30,34.6545
2020-07-13 04:02:30,34.44606
2020-07-13 04:07:30,34.35164
2020-07-13 04:12:30,34.30246
2020-07-13 04:17:30,34.2291
2020-07-13 04:22:30,34.21478
2020-07-13 04:27:30,34.06844
2020-07-13 04:32:30,33.92044
2020-07-13 04:37:30,33.9656
2020-07-13 04:42:30,34.0561
2020-07-13 04:47:30,34.01908
2020-07-13 04:52:30,33.9376
2020-07-13 04:57:30,33.82958
2020-07-13 05:02:30,33.77134
2020-07-13 05:07:30,33.79938
2020-07-13 05:12:30,33.79406
2020-07-13 05:17:30,33.8582
2020-07-13 05:22:30,34.00684
2020-07-13 05:27:30,33.9624
2020-07-13 05:32:30,33.74432
2020-07-13 05:37:30,33.50202
2020-07-13 05:42:30,33.41796
2020-07-13 05:47:30,33.43014
2020-07-13 05:52:30,33.33586
2020-07-13 05:57:30,33.27868
2020-07-13 06:02:30,33.29284
2020-07-13 06:07:30,33.4248
2020-07-13 06:12:30,33.34762
2020-07-13 06:17:30,33.26446
2020-07-13 06:22:30,32.42408
2020-07-13 06:27:30,30.2252
2020-07-13 06:32:30,30.75144
2020-07-13 06:37:30,30.60886
2020-07-13 06:42:30,30.53318
2020-07-13 06:47:30,30.64188
2020-07-13 06:52:30,29.9528
2020-07-13 06:57:30,29.89214
2020-07-13 07:02:30,29.97918
2020-07-13 07:07:30,29.65708
2020-07-13 07:12:30,29.47802
2020-07-13 07:17:30,29.33972
2020-07-13 07:22:30,29.58948
2020-07-13 07:27:30,29.19224
2020-07-13 07:32:30,29.27414
2020-07-13 07:37:30,30.12052
2020-07-13 07:42:30,30.96952
2020-07-13 07:47:30,32.06688
2020-07-13 07:52:30,32.44226
2020-07-13 07:57:30,32.65798
2020-07-13 08:02:30,32.70626
2020-07-13 08:07:30,32.45198
2020-07-13 08:12:30,32.18158
2020-07-13 08:17:30,31.8226
2020-07-13 08:22:30,31.16862
2020-07-13 08:27:30,30.90478
2020-07-13 08:32:30,30.9656
2020-07-13 08:37:30,30.52346
2020-07-13 08:42:30,30.37108
2020-07-13 08:47:30,30.32854
2020-07-13 08:52:30,30.28278
2020-07-13 08:57:30,30.1094
2020-07-13 09:02:30,30.27518
2020-07-13 09:07:30,30.41158
2020-07-13 09:12:30,30.82492
2020-07-13 09:17:30,30.84864
2020-07-13 09:22:30,30.84598
2020-07-13 09:27:30,31.01198
2020-07-13 09:32:30,30.64988
2020-07-13 09:37:30,30.52368
2020-07-13 09:42:30,30.61362
2020-07-13 09:47:30,29.61394
2020-07-13 09:52:30,29.1534
2020-07-13 09:57:30,27.85194
2020-07-13 10:02:30,27.31488
2020-07-13 10:07:30,27.67594
2020-07-13 10:12:30,29.15014
2020-07-13 10:17:30,29.98026
2020-07-13 10:22:30,30.44132
2020-07-13 10:27:30,30.74378
2020-07-13 10:32:30,31.23152
2020-07-13 10:37:30,31.28304
2020-07-13 10:42:30,31.46278
2020-07-13 10:47:30,29.69538
2020-07-13 10:52:30,30.22604
2020-07-13 10:57:30,29.73712
2020-07-13 11:02:30,29.37632
2020-07-13 11:07:30,29.38084
2020-07-13 11:12:30,29.45704
2020-07-13 11:17:30,29.2295
2020-07-13 11:22:30,29.05992
2020-07-13 11:27:30,29.04566
2020-07-13 11:32:30,28.93246
2020-07-13 11:37:30,28.76652
2020-07-13 11:42:30,28.69918
2020-07-13 11:47:30,28.50392
2020-07-13 11:52:30,28.3191
2020-07-13 11:57:30,28.25296
2020-07-13 12:02:30,28.3193
2020-07-13 12:07:30,28.34424
2020-07-13 12:12:30,28.4742
2020-07-13 12:17:30,28.34636
2020-07-13 12:22:30,28.19658
2020-07-13 12:27:30,28.034
2020-07-13 12:32:30,27.79952
2020-07-13 12:37:30,27.8269
2020-07-13 12:42:30,27.86196
2020-07-13 12:47:30,28.11626
2020-07-13 12:52:30,27.98724
2020-07-13 12:57:30,27.98866
2020-07-13 13:02:30,28.60142
2020-07-13 13:07:30,29.06716
2020-07-13 13:12:30,28.9818
2020-07-13 13:17:30,28.9104
2020-07-13 13:22:30,29.19088
2020-07-13 13:27:30,29.14764
2020-07-13 13:32:30,28.89504
2020-07-13 13:37:30,28.89024
2020-07-13 13:42:30,28.9855
2020-07-13 13:47:30,29.04442
2020-07-13 13:52:30,29.06302
2020-07-13 13:57:30,28.68394
2020-07-13 14:02:30,28.4606
2020-07-13 14:07:30,28.69486
2020-07-13 14:12:30,29.1032
2020-07-13 14:17:30,29.17532
2020-07-13 14:22:30,29.3071
2020-07-13 14:27:30,29.41064
2020-07-13 14:32:30,29.45198
2020-07-13 14:37:30,29.47942
2020-07-13 14:42:30,29.499
2020-07-13 14:47:30,29.51744
2020-07-13 14:52:30,29.29278
2020-07-13 14:57:30,29.40734
2020-07-13 15:02:30,29.61694
2020-07-13 15:07:30,29.60816
2020-07-13 15:12:30,29.4281
2020-07-13 15:17:30,29.5131
2020-07-13 15:22:30,29.7635
2020-07-13 15:27:30,29.6248
2020-07-13 15:32:30,29.93008
2020-07-13 15:37:30,29.78332
2020-07-13 15:42:30,30.03524
2020-07-13 15:47:30,30.1204
2020-07-13 15:52:30,30.12512
2020-07-13 15:57:30,30.08772
2020-07-13 16:02:30,30.12534
2020-07-13 16:07:30,30.17462
2020-07-13 16:12:30,30.01226
2020-07-13 16:17:30,29.97184
2020-07-13 16:22:30,29.68566
2020-07-13 16:27:30,29.92374
2020-07-13 16:32:30,29.68308
2020-07-13 16:37:30,29.65434
2020-07-13 16:42:30,29.99422
2020-07-13 16:47:30,30.13776
2020-07-13 16:52:30,30.06788
2020-07-13 16:57:30,29.73606
2020-07-13 17:02:30,29.60424
2020-07-13 17:07:30,29.82686
2020-07-13 17:12:30,30.03886
2020-07-13 17:17:30,30.04834
2020-07-13 17:22:30,30.1406
2020-07-13 17:27:30,29.9913
2020-07-13 17:32:30,30.20842
2020-07-13 17:37:30,30.29018
2020-07-13 17:42:30,30.2137
2020-07-13 17:47:30,30.49808
2020-07-13 17:52:30,30.52222
2020-07-13 17:57:30,30.92284
2020-07-13 18:02:30,30.71438
2020-07-13 18:07:30,30.74016
2020-07-13 18:12:30,31.31332
2020-07-13 18:17:30,31.32504
2020-07-13 18:22:30,30.83966
2020-07-13 18:27:30,31.36812
2020-07-13 18:32:30,31.72134
2020-07-13 18:37:30,31.42098
2020-07-13 18:42:30,31.5762
2020-07-13 18:47:30,31.621
2020-07-13 18:52:30,31.71246
2020-07-13 18:57:30,32.03656
2020-07-13 19:02:30,31.93358
2020-07-13 19:07:30,32.54386
2020-07-13 19:12:30,32.13874
2020-07-13 19:17:30,32.38986
2020-07-13 19:22:30,32.48822
2020-07-13 19:27:30,32.66746
2020-07-13 19:32:30,32.60836
2020-07-13 19:37:30,32.68458
2020-07-13 19:42:30,33.22132
2020-07-13 19:47:30,33.83374
2020-07-13 19:52:30,33.1716
2020-07-13 19:57:30,33.40092
2020-07-13 20:02:30,34.10128
2020-07-13 20:07:30,33.65992
2020-07-13 20:12:30,33.85588
2020-07-13 20:17:30,34.30478
2020-07-13 20:22:30,34.32098
2020-07-13 20:27:30,34.47444
2020-07-13 20:32:30,34.1493
2020-07-13 20:37:30,34.41742
2020-07-13 20:42:30,34.52186
2020-07-13 20:47:30,35.03434
2020-07-13 20:52:30,34.86578
2020-07-13 20:57:30,34.44848
2020-07-13 21:02:30,34.72468
2020-07-13 21:07:30,34.50818
2020-07-13 21:12:30,34.70614
2020-07-13 21:17:30,34.72144
2020-07-13 21:22:30,34.84808
2020-07-13 21:27:30,35.52576
2020-07-13 21:32:30,35.29914
2020-07-13 21:37:30,34.66166
2020-07-13 21:42:30,34.80972
2020-07-13 21:47:30,34.76566
2020-07-13 21:52:30,35.30448
2020-07-13 21:57:30,34.76302
2020-07-13 22:02:30,35.01692
2020-07-13 22:07:30,35.32724
2020-07-13 22:12:30,34.82698
2020-07-13 22:17:30,35.3765
2020-07-13 22:22:30,35.62348
2020-07-13 22:27:30,35.08674
2020-07-13 22:32:30,34.95626
2020-07-13 22:37:30,35.20772
2020-07-13 22:42:30,35.10182
2020-07-13 22:47:30,35.35164
2020-07-13 22:52:30,35.28742
2020-07-13 22:57:30,35.17936
2020-07-13 23:02:30,35.41406
2020-07-13 23:07:30,35.71762
2020-07-13 23:12:30,35.3281
2020-07-13 23:17:30,34.95994
2020-07-13 23:22:30,35.94472
2020-07-13 23:27:30,35.73964
2020-07-13 23:32:30,35.5051
2020-07-13 23:37:30,35.1722
2020-07-13 23:42:30,35.14102
2020-07-13 23:47:30,35.3056
2020-07-13 23:52:30,35.26796
2020-07-13 23:57:30,35.16866
2020-07-14 00:02:30,35.48358
2020-07-14 00:07:30,35.53038
2020-07-14 00:12:30,35.52672
2020-07-14 00:17:30,35.45308
2020-07-14 00:22:30,35.66478
2020-07-14 00:27:30,35.57198
2020-07-14 00:32:30,35.31054
2020-07-14 00:37:30,35.27796
2020-07-14 00:42:30,35.667
2020-07-14 00:47:30,35.75354
2020-07-14 00:52:30,35.3104
2020-07-14 00:57:30,35.32532
2020-07-14 01:02:30,35.32188
2020-07-14 01:07:30,35.49606
2020-07-14 01:12:30,35.15866
2020-07-14 01:17:30,35.00632
2020-07-14 01:22:30,35.06972
2020-07-14 01:27:30,35.00222
2020-07-14 01:32:30,34.83292
2020-07-14 01:37:30,35.07292
2020-07-14 01:42:30,34.45392
2020-07-14 01:47:30,34.50238
2020-07-14 01:52:30,34.6338
2020-07-14 01:57:30,34.3486
2020-07-14 02:02:30,34.0844
2020-07-14 02:07:30,34.08158
2020-07-14 02:12:30,34.00688
2020-07-14 02:17:30,33.69132
2020-07-14 02:22:30,33.66232
2020-07-14 02:27:30,33.54588
2020-07-14 02:32:30,33.08118
2020-07-14 02:37:30,32.79062
2020-07-14 02:42:30,32.57484
2020-07-14 02:47:30,32.3899
2020-07-14 02:52:30,32.18992
2020-07-14 02:57:30,31.89276
2020-07-14 03:02:30,31.59482
2020-07-14 03:07:30,31.38704
2020-07-14 03:12:30,31.24644
2020-07-14 03:17:30,31.11614
2020-07-14 03:22:30,30.98736
2020-07-14 03:27:30,30.87304
2020-07-14 03:32:30,30.70506
2020-07-14 03:37:30,30.49788
2020-07-14 03:42:30,30.28058
2020-07-14 03:47:30,30.00308
2020-07-14 03:52:30,29.82814
2020-07-14 03:57:30,29.6269
2020-07-14 04:02:30,29.57808
2020-07-14 04:07:30,29.51944
2020-07-14 04:12:30,29.49088
2020-07-14 04:17:30,29.59866
2020-07-14 04:22:30,29.69628
2020-07-14 04:27:30,29.50612
2020-07-14 04:32:30,29.41492
2020-07-14 04:37:30,29.34422
2020-07-14 04:42:30,29.35542
2020-07-14 04:47:30,29.30044
2020-07-14 04:52:30,29.49354
2020-07-14 04:57:30,29.6244
2020-07-14 05:02:30,29.56724
2020-07-14 05:07:30,29.44296
2020-07-14 05:12:30,29.34156
2020-07-14 05:17:30,29.21956
2020-07-14 05:22:30,28.87288
2020-07-14 05:27:30,28.43126
2020-07-14 05:32:30,28.24676
2020-07-14 05:37:30,28.29212
2020-07-14 05:42:30,28.30236
2020-07-14 05:47:30,28.27954
2020-07-14 05:52:30,28.40548
2020-07-14 05:57:30,28.41718
2020-07-14 06:02:30,28.16828
2020-07-14 06:07:30,28.1083
2020-07-14 06:12:30,28.06292
2020-07-14 06:17:30,27.87658
2020-07-14 06:22:30,27.3146
2020-07-14 06:27:30,27.09522
2020-07-14 06:32:30,26.85388
2020-07-14 06:37:30,26.94582
2020-07-14 06:42:30,27.0947
2020-07-14 06:47:30,27.05886
2020-07-14 06:52:30,26.79672
2020-07-14 06:57:30,26.84122
2020-07-14 07:02:30,26.95602
2020-07-14 07:07:30,26.92952
2020-07-14 07:12:30,26.97772
2020-07-14 07:17:30,26.22972
2020-07-14 07:22:30,25.76962
2020-07-14 07:27:30,25.77408
2020-07-14 07:32:30,25.6628
2020-07-14 07:37:30,26.27858
2020-07-14 07:42:30,27.35828
2020-07-14 07:47:30,27.50772
2020-07-14 07:52:30,27.23106
2020-07-14 07:57:30,27.03922
2020-07-14 08:02:30,26.78148
2020-07-14 08:07:30,27.91272
2020-07-14 08:12:30,27.9625
2020-07-14 08:17:30,26.64544
2020-07-14 08:22:30,26.29042
2020-07-14 08:27:30,27.5649
2020-07-14 08:32:30,26.85638
2020-07-14 08:37:30,25.96466
2020-07-14 08:42:30,26.56436
2020-07-14 08:47:30,27.14018
2020-07-14 08:52:30,27.07582
2020-07-14 08:57:30,26.78996
2020-07-14 09:02:30,25.65084
2020-07-14 09:07:30,26.07488
2020-07-14 09:12:30,26.16392
2020-07-14 09:17:30,26.53118
2020-07-14 09:22:30,26.72092
2020-07-14 09:27:30,26.6323
2020-07-14 09:32:30,26.71266
2020-07-14 09:37:30,26.67158
2020-07-14 09:42:30,26.47868
2020-07-14 09:47:30,26.51726
2020-07-14 09:52:30,26.7195
2020-07-14 09:57:30,26.68876
2020-07-14 10:02:30,26.59302
2020-07-14 10:07:30,26.62322
2020-07-14 10:12:30,26.40558
2020-07-14 10:17:30,26.415
2020-07-14 10:22:30,26.30078
2020-07-14 10:27:30,26.2208
2020-07-14 10:32:30,25.9438
2020-07-14 10:37:30,25.87538
2020-07-14 10:42:30,25.88268
2020-07-14 10:47:30,25.85682
2020-07-14 10:52:30,25.31902
2020-07-14 10:57:30,24.9893
2020-07-14 11:02:30,24.5844
2020-07-14 11:07:30,24.45208
2020-07-14 11:12:30,24.27828
2020-07-14 11:17:30,23.9686
2020-07-14 11:22:30,24.282
2020-07-14 11:27:30,24.35392
2020-07-14 11:32:30,24.36658
2020-07-14 11:37:30,24.14564
2020-07-14 11:42:30,23.35694
2020-07-14 11:47:30,23.21848
2020-07-14 11:52:30,22.98224
2020-07-14 11:57:30,23.49094
2020-07-14 12:02:30,23.56676
2020-07-14 12:07:30,23.77058
2020-07-14 12:12:30,23.67806
2020-07-14 12:17:30,23.4147
2020-07-14 12:22:30,23.47682
2020-07-14 12:27:30,23.60336
2020-07-14 12:32:30,23.84288
2020-07-14 12:37:30,23.87388
2020-07-14 12:42:30,23.91002
2020-07-14 12:47:30,23.83488
2020-07-14 12:52:30,23.85686
2020-07-14 12:57:30,23.8322
2020-07-14 13:02:30,23.82458
2020-07-14 13:07:30,23.88544
2020-07-14 13:12:30,23.85216
2020-07-14 13:17:30,23.80688
2020-07-14 13:22:30,23.80264
2020-07-14 13:27:30,23.83318
2020-07-14 13:32:30,23.7984
2020-07-14 13:37:30,23.91802
2020-07-14 13:42:30,23.90682
2020-07-14 13:47:30,23.8979
2020-07-14 13:52:30,23.87846
2020-07-14 13:57:30,23.9903
2020-07-14 14:02:30,24.05082
2020-07-14 14:07:30,24.11972
2020-07-14 14:12:30,24.21604
2020-07-14 14:17:30,24.29586
2020-07-14 14:22:30,24.355
2020-07-14 14:27:30,24.3702
2020-07-14 14:32:30,24.33588
2020-07-14 14:37:30,24.39446
2020-07-14 14:42:30,24.4139
2020-07-14 14:47:30,24.52824
2020-07-14 14:52:30,24.58758
2020-07-14 14:57:30,24.69062
2020-07-14 15:02:30,24.78142
2020-07-14 15:07:30,24.78318
2020-07-14 15:12:30,25.05258
2020-07-14 15:17:30,25.1405
2020-07-14 15:22:30,25.32956
2020-07-14 15:27:30,25.19782
2020-07-14 15:32:30,25.02624
2020-07-14 15:37:30,24.75164
2020-07-14 15:42:30,24.71742
2020-07-14 15:47:30,25.02958
2020-07-14 15:52:30,25.28444
2020-07-14 15:57:30,25.06516
2020-07-14 16:02:30,25.0305
2020-07-14 16:07:30,25.1179
2020-07-14 16:12:30,25.60836
2020-07-14 16:17:30,25.57694
2020-07-14 16:22:30,25.80006
2020-07-14 16:27:30,25.9283
2020-07-14 16:32:30,26.05186
2020-07-14 16:37:30,25.92044
2020-07-14 16:42:30,26.1214
2020-07-14 16:47:30,26.09832
2020-07-14 16:52:30,26.34136
2020-07-14 16:57:30,26.4074
2020-07-14 17:02:30,26.4038
2020-07-14 17:07:30,26.64616
2020-07-14 17:12:30,26.24892
2020-07-14 17:17:30,26.28338
2020-07-14 17:22:30,26.65054
2020-07-14 17:27:30,26.23914
2020-07-14 17:32:30,26.61028
2020-07-14 17:37:30,26.91
2020-07-14 17:42:30,27.15356
2020-07-14 17:47:30,26.9084
2020-07-14 17:52:30,26.78472
2020-07-14 17:57:30,26.87716
2020-07-14 18:02:30,27.0345
2020-07-14 18:07:30,27.35084
2020-07-14 18:12:30,27.41056
2020-07-14 18:17:30,27.59392
2020-07-14 18:22:30,27.72648
2020-07-14 18:27:30,28.03894
2020-07-14 18:32:30,28.02412
2020-07-14 18:37:30,28.42662
2020-07-14 18:42:30,28.2352
2020-07-14 18:47:30,28.34092
2020-07-14 18:52:30,28.9292
2020-07-14 18:57:30,28.63672
2020-07-14 19:02:30,28.62478
2020-07-14 19:07:30,28.50092
2020-07-14 19:12:30,28.94482
2020-07-14 19:17:30,29.42218
2020-07-14 19:22:30,29.94362
2020-07-14 19:27:30,29.26346
2020-07-14 19:32:30,29.50296
2020-07-14 19:37:30,29.25096
2020-07-14 19:42:30,30.00406
2020-07-14 19:47:30,29.41366
2020-07-14 19:52:30,30.01288
2020-07-14 19:57:30,30.06814
2020-07-14 20:02:30,30.3624
2020-07-14 20:07:30,30.31694
2020-07-14 20:12:30,30.3745
2020-07-14 20:17:30,30.33814
2020-07-14 20:22:30,30.3841
2020-07-14 20:27:30,30.2123
2020-07-14 20:32:30,30.60454
2020-07-14 20:37:30,30.65264
2020-07-14 20:42:30,31.1954
2020-07-14 20:47:30,31.32576
2020-07-14 20:52:30,31.3029
2020-07-14 20:57:30,31.23644
2020-07-14 21:02:30,31.24938
2020-07-14 21:07:30,31.60116
2020-07-14 21:12:30,30.92774
2020-07-14 21:17:30,31.36536
2020-07-14 21:22:30,31.34002
2020-07-14 21:27:30,31.96614
2020-07-14 21:32:30,31.74888
2020-07-14 21:37:30,31.86474
2020-07-14 21:42:30,32.14824
2020-07-14 21:47:30,31.88616
2020-07-14 21:52:30,31.76524
2020-07-14 21:57:30,31.4383
2020-07-14 22:02:30,32.18866
2020-07-14 22:07:30,32.10522
2020-07-14 22:12:30,31.91402
2020-07-14 22:17:30,32.01448
2020-07-14 22:22:30,31.83246
2020-07-14 22:27:30,32.18572
2020-07-14 22:32:30,32.04304
2020-07-14 22:37:30,32.35792
2020-07-14 22:42:30,32.42764
2020-07-14 22:47:30,32.35356
2020-07-14 22:52:30,32.57378
2020-07-14 22:57:30,32.27962
2020-07-14 23:02:30,32.28566
2020-07-14 23:07:30,32.9017
2020-07-14 23:12:30,32.70476
2020-07-14 23:17:30,32.48718
2020-07-14 23:22:30,32.218
2020-07-14 23:27:30,32.27534
2020-07-14 23:32:30,32.32804
2020-07-14 23:37:30,32.61316
2020-07-14 23:42:30,32.64138
2020-07-14 23:47:30,32.91148
2020-07-14 23:52:30,33.41734
2020-07-14 23:57:30,32.49908
2020-07-15 00:02:30,32.79392
2020-07-15 00:07:30,32.5752
2020-07-15 00:12:30,32.68978
2020-07-15 00:17:30,32.57914
2020-07-15 00:22:30,32.67528
2020-07-15 00:27:30,32.52684
2020-07-15 00:32:30,32.46612
2020-07-15 00:37:30,32.19718
2020-07-15 00:42:30,32.33678
2020-07-15 00:47:30,32.15186
