"time","temperature"
2020-08-19 06:56:30,31.8112
2020-08-19 06:57:30,31.5339
2020-08-19 06:58:30,31.5373
2020-08-19 06:59:30,31.6518
2020-08-19 07:00:30,31.539
2020-08-19 07:01:30,31.5384
2020-08-19 07:02:30,31.6321
2020-08-19 07:03:30,31.6801
2020-08-19 07:04:30,31.7316
2020-08-19 07:05:30,31.9878
2020-08-19 07:06:30,31.9587
2020-08-19 07:07:30,31.8055
2020-08-19 07:08:30,31.8138
2020-08-19 07:09:30,31.945
2020-08-19 07:10:30,32.0137
2020-08-19 07:11:30,31.9354
2020-08-19 07:12:30,31.9399
2020-08-19 07:13:30,31.9343
2020-08-19 07:14:30,31.9078
2020-08-19 07:15:30,31.9741
2020-08-19 07:16:30,31.9689
2020-08-19 07:17:30,32.1195
2020-08-19 07:18:30,32.1829
2020-08-19 07:19:30,32.0614
2020-08-19 07:20:30,32.0712
2020-08-19 07:21:30,32.0395
2020-08-19 07:22:30,32.0798
2020-08-19 07:23:30,32.0751
2020-08-19 07:24:30,32.2035
2020-08-19 07:25:30,32.1643
2020-08-19 07:26:30,32.1299
2020-08-19 07:27:30,32.1742
2020-08-19 07:28:30,32.2842
2020-08-19 07:29:30,32.1754
2020-08-19 07:30:30,32.0891
2020-08-19 07:31:30,32.2244
2020-08-19 07:32:30,32.2344
2020-08-19 07:33:30,32.4199
2020-08-19 07:34:30,32.5828
2020-08-19 07:35:30,32.4736
2020-08-19 07:36:30,32.4829
2020-08-19 07:37:30,32.4422
2020-08-19 07:38:30,32.4458
2020-08-19 07:39:30,32.332
2020-08-19 07:40:30,32.2111
2020-08-19 07:41:30,32.1106
2020-08-19 07:42:30,32.1532
2020-08-19 07:43:30,32.1385
2020-08-19 07:44:30,32.2147
2020-08-19 07:45:30,32.1139
2020-08-19 07:46:30,32.225
2020-08-19 07:47:30,32.212
2020-08-19 07:48:30,32.2127
2020-08-19 07:49:30,32.2551
2020-08-19 07:50:30,32.2706
2020-08-19 07:51:30,32.2967
2020-08-19 07:52:30,32.385
2020-08-19 07:53:30,32.2309
2020-08-19 07:54:30,32.2
2020-08-19 07:55:30,32.115
2020-08-19 07:56:30,32.2204
2020-08-19 07:57:30,32.4458
2020-08-19 07:58:30,32.6962
2020-08-19 07:59:30,32.4694
2020-08-19 08:00:30,32.23
2020-08-19 08:01:30,32.2963
2020-08-19 08:02:30,32.5042
2020-08-19 08:03:30,32.4966
2020-08-19 08:04:30,32.7132
2020-08-19 08:05:30,32.4085
2020-08-19 08:06:30,32.1104
2020-08-19 08:07:30,32.084
2020-08-19 08:08:30,32.1402
2020-08-19 08:09:30,32.2464
2020-08-19 08:10:30,32.3386
2020-08-19 08:11:30,32.263
2020-08-19 08:12:30,32.1215
2020-08-19 08:13:30,32.0805
2020-08-19 08:14:30,32.0727
2020-08-19 08:15:30,32.102
2020-08-19 08:16:30,32.1086
2020-08-19 08:17:30,32.133
2020-08-19 08:18:30,32.1652
2020-08-19 08:19:30,32.1101
2020-08-19 08:20:30,32.1175
2020-08-19 08:21:30,32.1025
2020-08-19 08:22:30,32.0264
2020-08-19 08:23:30,31.9874
2020-08-19 08:24:30,32.0516
2020-08-19 08:25:30,32.1656
2020-08-19 08:26:30,32.1045
2020-08-19 08:27:30,31.967
2020-08-19 08:28:30,31.7941
2020-08-19 08:29:30,31.666
2020-08-19 08:30:30,31.5224
2020-08-19 08:31:30,31.6536
2020-08-19 08:32:30,31.6762
2020-08-19 08:33:30,31.698
2020-08-19 08:34:30,31.7847
2020-08-19 08:35:30,31.7522
2020-08-19 08:36:30,31.8007
2020-08-19 08:37:30,31.9575
2020-08-19 08:38:30,32.0582
2020-08-19 08:39:30,32.1716
2020-08-19 08:40:30,32.2025
2020-08-19 08:41:30,32.2615
2020-08-19 08:42:30,32.2474
2020-08-19 08:43:30,32.2209
2020-08-19 08:44:30,32.2083
2020-08-19 08:45:30,32.186
2020-08-19 08:46:30,32.153
2020-08-19 08:47:30,32.1074
2020-08-19 08:48:30,32.0831
2020-08-19 08:49:30,32.1831
2020-08-19 08:50:30,32.1736
2020-08-19 08:51:30,32.0201
2020-08-19 08:52:30,31.9396
2020-08-19 08:53:30,31.8464
2020-08-19 08:54:30,31.7124
2020-08-19 08:55:30,31.5784
2020-08-19 08:56:30,31.4361
2020-08-19 08:57:30,31.3924
2020-08-19 08:58:30,31.3948
2020-08-19 08:59:30,31.3918
2020-08-19 09:00:30,31.3089
2020-08-19 09:01:30,31.2787
2020-08-19 09:02:30,31.2668
2020-08-19 09:03:30,31.1593
2020-08-19 09:04:30,31.1242
2020-08-19 09:05:30,31.1278
2020-08-19 09:06:30,31.0497
2020-08-19 09:07:30,31.0051
2020-08-19 09:08:30,31.0767
2020-08-19 09:09:30,31.1816
2020-08-19 09:10:30,31.308
2020-08-19 09:11:30,31.4158
2020-08-19 09:12:30,31.431
2020-08-19 09:13:30,31.4827
2020-08-19 09:14:30,31.5288
2020-08-19 09:15:30,31.6227
2020-08-19 09:16:30,31.6341
2020-08-19 09:17:30,31.6996
2020-08-19 09:18:30,31.668
2020-08-19 09:19:30,31.6776
2020-08-19 09:20:30,31.675
2020-08-19 09:21:30,31.7111
2020-08-19 09:22:30,31.7067
2020-08-19 09:23:30,31.7444
2020-08-19 09:24:30,31.7732
2020-08-19 09:25:30,31.8058
2020-08-19 09:26:30,31.7272
2020-08-19 09:27:30,31.6938
2020-08-19 09:28:30,31.682
2020-08-19 09:29:30,31.6652
2020-08-19 09:30:30,31.5419
2020-08-19 09:31:30,31.4005
2020-08-19 09:32:30,31.2331
2020-08-19 09:33:30,31.0122
2020-08-19 09:34:30,30.8149
2020-08-19 09:35:30,30.7811
2020-08-19 09:36:30,30.7425
2020-08-19 09:37:30,30.7338
2020-08-19 09:38:30,30.7037
2020-08-19 09:39:30,30.6188
2020-08-19 09:40:30,30.6169
2020-08-19 09:41:30,30.4646
2020-08-19 09:42:30,30.4129
2020-08-19 09:43:30,30.3171
2020-08-19 09:44:30,30.2786
2020-08-19 09:45:30,30.2237
2020-08-19 09:46:30,30.3269
2020-08-19 09:47:30,30.3459
2020-08-19 09:48:30,30.6699
2020-08-19 09:49:30,30.8246
2020-08-19 09:50:30,30.919
2020-08-19 09:51:30,30.9507
2020-08-19 09:52:30,31.0221
2020-08-19 09:53:30,30.9111
2020-08-19 09:54:30,30.8946
2020-08-19 09:55:30,30.8531
2020-08-19 09:56:30,30.9373
2020-08-19 09:57:30,30.895
2020-08-19 09:58:30,30.8851
2020-08-19 09:59:30,31.126
2020-08-19 10:00:30,31.2017
2020-08-19 10:01:30,31.2587
2020-08-19 10:02:30,31.4603
2020-08-19 10:03:30,31.7373
2020-08-19 10:04:30,31.8837
2020-08-19 10:05:30,31.9284
2020-08-19 10:06:30,31.6762
2020-08-19 10:07:30,31.7547
2020-08-19 10:08:30,31.6472
2020-08-19 10:09:30,31.4347
2020-08-19 10:10:30,31.349
2020-08-19 10:11:30,30.908
2020-08-19 10:12:30,30.6171
2020-08-19 10:13:30,30.5145
2020-08-19 10:14:30,30.8473
2020-08-19 10:15:30,31.2504
2020-08-19 10:16:30,31.2267
2020-08-19 10:17:30,31.3314
2020-08-19 10:18:30,31.4858
2020-08-19 10:19:30,31.7272
2020-08-19 10:20:30,32.1533
2020-08-19 10:21:30,32.2055
2020-08-19 10:22:30,32.1781
2020-08-19 10:23:30,32.0557
2020-08-19 10:24:30,31.9088
2020-08-19 10:25:30,31.8883
2020-08-19 10:26:30,31.8142
2020-08-19 10:27:30,31.8551
2020-08-19 10:28:30,31.8175
2020-08-19 10:29:30,31.8682
2020-08-19 10:30:30,31.8743
2020-08-19 10:31:30,31.7877
2020-08-19 10:32:30,32.1768
2020-08-19 10:33:30,32.2514
2020-08-19 10:34:30,32.5061
2020-08-19 10:35:30,32.5191
2020-08-19 10:36:30,32.3316
2020-08-19 10:37:30,32.1528
2020-08-19 10:38:30,32.0989
2020-08-19 10:39:30,32.1076
2020-08-19 10:40:30,32.0582
2020-08-19 10:41:30,31.9547
2020-08-19 10:42:30,31.8453
2020-08-19 10:43:30,31.9704
2020-08-19 10:44:30,31.948
2020-08-19 10:45:30,31.7836
2020-08-19 10:46:30,31.6085
2020-08-19 10:47:30,31.6184
2020-08-19 10:48:30,31.5793
2020-08-19 10:49:30,31.5788
2020-08-19 10:50:30,31.6103
2020-08-19 10:51:30,31.6317
2020-08-19 10:52:30,31.7375
2020-08-19 10:53:30,31.6679
2020-08-19 10:54:30,31.4612
2020-08-19 10:55:30,31.3955
2020-08-19 10:56:30,31.2784
2020-08-19 10:57:30,31.2478
2020-08-19 10:58:30,31.1844
2020-08-19 10:59:30,31.0952
2020-08-19 11:00:30,30.8392
2020-08-19 11:01:30,30.8147
2020-08-19 11:02:30,30.95
2020-08-19 11:03:30,31.0443
2020-08-19 11:04:30,31.0598
2020-08-19 11:05:30,30.9867
2020-08-19 11:06:30,30.8161
2020-08-19 11:07:30,30.4807
2020-08-19 11:08:30,30.5627
2020-08-19 11:09:30,30.6644
2020-08-19 11:10:30,30.6528
2020-08-19 11:11:30,30.3461
2020-08-19 11:12:30,30.2292
2020-08-19 11:13:30,30.3545
2020-08-19 11:14:30,29.9808
2020-08-19 11:15:30,30.0793
2020-08-19 11:16:30,30.4927
2020-08-19 11:17:30,30.1595
2020-08-19 11:18:30,30.3604
2020-08-19 11:19:30,30.6664
2020-08-19 11:20:30,30.8403
2020-08-19 11:21:30,30.9437
2020-08-19 11:22:30,30.9281
2020-08-19 11:23:30,30.8297
2020-08-19 11:24:30,30.7807
2020-08-19 11:25:30,30.6985
2020-08-19 11:26:30,30.724
2020-08-19 11:27:30,30.6392
2020-08-19 11:28:30,30.4602
2020-08-19 11:29:30,30.4374
2020-08-19 11:30:30,30.3849
2020-08-19 11:31:30,30.5423
2020-08-19 11:32:30,30.5509
2020-08-19 11:33:30,30.607
2020-08-19 11:34:30,30.7736
2020-08-19 11:35:30,30.9672
2020-08-19 11:36:30,31.2366
2020-08-19 11:37:30,31.4218
2020-08-19 11:38:30,31.55
2020-08-19 11:39:30,31.6188
2020-08-19 11:40:30,31.6851
2020-08-19 11:41:30,31.6625
2020-08-19 11:42:30,31.8017
2020-08-19 11:43:30,31.7741
2020-08-19 11:44:30,31.2872
2020-08-19 11:45:30,31.067
2020-08-19 11:46:30,31.0767
2020-08-19 11:47:30,31.1167
2020-08-19 11:48:30,31.1453
2020-08-19 11:49:30,31.1083
2020-08-19 11:50:30,31.0411
2020-08-19 11:51:30,31.1375
2020-08-19 11:52:30,31.2375
2020-08-19 11:53:30,31.2422
2020-08-19 11:54:30,31.6381
2020-08-19 11:55:30,31.7938
2020-08-19 11:56:30,31.5462
2020-08-19 11:57:30,31.2985
2020-08-19 11:58:30,31.7222
2020-08-19 11:59:30,31.6639
2020-08-19 12:00:30,31.5836
2020-08-19 12:01:30,31.4956
2020-08-19 12:02:30,31.5885
2020-08-19 12:03:30,31.7092
2020-08-19 12:04:30,31.6949
2020-08-19 12:05:30,31.7209
2020-08-19 12:06:30,31.7108
2020-08-19 12:07:30,31.7656
2020-08-19 12:08:30,31.7489
2020-08-19 12:09:30,31.7851
2020-08-19 12:10:30,31.8706
2020-08-19 12:11:30,31.7159
2020-08-19 12:12:30,31.5427
2020-08-19 12:13:30,31.4357
2020-08-19 12:14:30,31.4435
2020-08-19 12:15:30,31.2932
2020-08-19 12:16:30,31.1685
2020-08-19 12:17:30,31.1744
2020-08-19 12:18:30,31.1621
2020-08-19 12:19:30,31.0569
2020-08-19 12:20:30,30.9113
2020-08-19 12:21:30,30.9645
2020-08-19 12:22:30,31.0443
2020-08-19 12:23:30,31.1565
2020-08-19 12:24:30,31.2001
2020-08-19 12:25:30,31.3729
2020-08-19 12:26:30,31.3902
2020-08-19 12:27:30,31.6134
2020-08-19 12:28:30,31.6815
2020-08-19 12:29:30,31.6041
2020-08-19 12:30:30,31.6942
2020-08-19 12:31:30,31.9498
2020-08-19 12:32:30,31.9031
2020-08-19 12:33:30,31.8714
2020-08-19 12:34:30,31.9501
2020-08-19 12:35:30,31.8279
2020-08-19 12:36:30,31.5705
2020-08-19 12:37:30,31.4649
2020-08-19 12:38:30,31.343
2020-08-19 12:39:30,31.2634
2020-08-19 12:40:30,31.1845
2020-08-19 12:41:30,31.1499
2020-08-19 12:42:30,31.0782
2020-08-19 12:43:30,30.9256
2020-08-19 12:44:30,30.929
2020-08-19 12:45:30,30.8899
2020-08-19 12:46:30,30.8683
2020-08-19 12:47:30,30.7561
2020-08-19 12:48:30,30.6981
2020-08-19 12:49:30,30.6344
2020-08-19 12:50:30,30.5869
2020-08-19 12:51:30,30.5815
2020-08-19 12:52:30,30.6632
2020-08-19 12:53:30,30.7039
2020-08-19 12:54:30,30.7427
2020-08-19 12:55:30,30.7517
2020-08-19 12:56:30,30.6781
2020-08-19 12:57:30,30.6068
2020-08-19 12:58:30,30.6204
2020-08-19 12:59:30,30.6016
2020-08-19 13:00:30,30.6052
2020-08-19 13:01:30,30.7827
2020-08-19 13:02:30,31.1852
2020-08-19 13:03:30,31.4391
2020-08-19 13:04:30,31.5397
2020-08-19 13:05:30,31.0904
2020-08-19 13:06:30,30.7681
2020-08-19 13:07:30,30.7139
2020-08-19 13:08:30,30.6969
2020-08-19 13:09:30,30.5791
2020-08-19 13:10:30,30.5056
2020-08-19 13:11:30,30.0822
2020-08-19 13:12:30,30.1358
2020-08-19 13:13:30,30.1281
2020-08-19 13:14:30,30.0306
2020-08-19 13:15:30,30.0191
2020-08-19 13:16:30,30.0423
2020-08-19 13:17:30,30.0916
2020-08-19 13:18:30,30.2089
2020-08-19 13:19:30,30.2227
2020-08-19 13:20:30,30.3465
2020-08-19 13:21:30,30.5829
2020-08-19 13:22:30,30.7988
2020-08-19 13:23:30,30.8827
2020-08-19 13:24:30,30.9702
2020-08-19 13:25:30,30.9674
2020-08-19 13:26:30,30.9783
2020-08-19 13:27:30,30.9256
2020-08-19 13:28:30,30.8989
2020-08-19 13:29:30,30.8781
2020-08-19 13:30:30,30.868
2020-08-19 13:31:30,30.8264
2020-08-19 13:32:30,30.8047
2020-08-19 13:33:30,30.7838
2020-08-19 13:34:30,30.7929
2020-08-19 13:35:30,30.7691
2020-08-19 13:36:30,30.7175
2020-08-19 13:37:30,30.7171
2020-08-19 13:38:30,30.7637
2020-08-19 13:39:30,30.7575
2020-08-19 13:40:30,30.7909
2020-08-19 13:41:30,30.8403
2020-08-19 13:42:30,30.9635
2020-08-19 13:43:30,30.9446
2020-08-19 13:44:30,30.8373
2020-08-19 13:45:30,30.9998
2020-08-19 13:46:30,31.1107
2020-08-19 13:47:30,31.2046
2020-08-19 13:48:30,31.3511
2020-08-19 13:49:30,31.4148
2020-08-19 13:50:30,31.3345
2020-08-19 13:51:30,31.2915
2020-08-19 13:52:30,31.2834
2020-08-19 13:53:30,31.2559
2020-08-19 13:54:30,31.2116
2020-08-19 13:55:30,31.1214
2020-08-19 13:56:30,31.027
2020-08-19 13:57:30,30.9523
2020-08-19 13:58:30,30.8931
2020-08-19 13:59:30,30.8423
2020-08-19 14:00:30,30.7625
2020-08-19 14:01:30,30.7687
2020-08-19 14:02:30,30.7551
2020-08-19 14:03:30,30.7393
2020-08-19 14:04:30,30.6982
2020-08-19 14:05:30,30.6481
2020-08-19 14:06:30,30.6109
2020-08-19 14:07:30,30.5841
2020-08-19 14:08:30,30.537
2020-08-19 14:09:30,30.525
2020-08-19 14:10:30,30.5603
2020-08-19 14:11:30,30.5534
2020-08-19 14:12:30,30.5489
2020-08-19 14:13:30,30.5673
2020-08-19 14:14:30,30.5069
2020-08-19 14:15:30,30.5476
2020-08-19 14:16:30,30.568
2020-08-19 14:17:30,30.5642
2020-08-19 14:18:30,30.5123
2020-08-19 14:19:30,30.6233
2020-08-19 14:20:30,30.6317
2020-08-19 14:21:30,30.5835
2020-08-19 14:22:30,30.549
2020-08-19 14:23:30,30.5361
2020-08-19 14:24:30,30.5321
2020-08-19 14:25:30,30.5619
2020-08-19 14:26:30,30.5479
2020-08-19 14:27:30,30.5329
2020-08-19 14:28:30,30.568
2020-08-19 14:29:30,30.6157
2020-08-19 14:30:30,30.6324
2020-08-19 14:31:30,30.6579
2020-08-19 14:32:30,30.6809
2020-08-19 14:33:30,30.7304
2020-08-19 14:34:30,30.7161
2020-08-19 14:35:30,30.6616
2020-08-19 14:36:30,30.6364
2020-08-19 14:37:30,30.5968
2020-08-19 14:38:30,30.6225
2020-08-19 14:39:30,30.609
2020-08-19 14:40:30,30.634
2020-08-19 14:41:30,30.6497
2020-08-19 14:42:30,30.6652
2020-08-19 14:43:30,30.6894
2020-08-19 14:44:30,30.723
2020-08-19 14:45:30,30.7354
2020-08-19 14:46:30,30.7517
2020-08-19 14:47:30,30.7695
2020-08-19 14:48:30,30.7535
2020-08-19 14:49:30,30.7671
2020-08-19 14:50:30,30.7866
2020-08-19 14:51:30,30.8217
2020-08-19 14:52:30,30.8438
2020-08-19 14:53:30,30.8415
2020-08-19 14:54:30,30.8837
2020-08-19 14:55:30,30.8815
2020-08-19 14:56:30,30.8421
2020-08-19 14:57:30,30.915
2020-08-19 14:58:30,30.8401
2020-08-19 14:59:30,30.8115
2020-08-19 15:00:30,30.8398
2020-08-19 15:01:30,30.8653
2020-08-19 15:02:30,30.9364
2020-08-19 15:03:30,30.9301
2020-08-19 15:04:30,30.9185
2020-08-19 15:05:30,30.917
2020-08-19 15:06:30,30.9025
2020-08-19 15:07:30,30.927
2020-08-19 15:08:30,30.9348
2020-08-19 15:09:30,30.9815
2020-08-19 15:10:30,31.0356
2020-08-19 15:11:30,30.9696
2020-08-19 15:12:30,30.9445
2020-08-19 15:13:30,30.8899
2020-08-19 15:14:30,30.8601
2020-08-19 15:15:30,30.9164
2020-08-19 15:16:30,30.9785
2020-08-19 15:17:30,31.0728
2020-08-19 15:18:30,31.0676
2020-08-19 15:19:30,31.0007
2020-08-19 15:20:30,31.1002
2020-08-19 15:21:30,30.9749
2020-08-19 15:22:30,30.8907
2020-08-19 15:23:30,30.9795
2020-08-19 15:24:30,31.093
2020-08-19 15:25:30,31.174
2020-08-19 15:26:30,31.0732
2020-08-19 15:27:30,31.0605
2020-08-19 15:28:30,31.044
2020-08-19 15:29:30,31.0785
2020-08-19 15:30:30,31.1709
2020-08-19 15:31:30,31.0918
2020-08-19 15:32:30,31.0887
2020-08-19 15:33:30,31.0477
2020-08-19 15:34:30,30.9178
2020-08-19 15:35:30,30.8988
2020-08-19 15:36:30,30.9602
2020-08-19 15:37:30,31.0319
2020-08-19 15:38:30,31.158
2020-08-19 15:39:30,31.207
2020-08-19 15:40:30,30.96
2020-08-19 15:41:30,31.0569
2020-08-19 15:42:30,31.131
2020-08-19 15:43:30,31.0411
2020-08-19 15:44:30,31.0383
2020-08-19 15:45:30,31.152
2020-08-19 15:46:30,31.1396
2020-08-19 15:47:30,31.1032
2020-08-19 15:48:30,31.1635
2020-08-19 15:49:30,31.2429
2020-08-19 15:50:30,31.2075
2020-08-19 15:51:30,31.1598
2020-08-19 15:52:30,31.2884
2020-08-19 15:53:30,31.0979
2020-08-19 15:54:30,31.177
2020-08-19 15:55:30,31.3283
2020-08-19 15:56:30,31.5162
2020-08-19 15:57:30,31.2942
2020-08-19 15:58:30,31.3096
2020-08-19 15:59:30,31.3995
2020-08-19 16:00:30,31.4394
2020-08-19 16:01:30,31.6584
2020-08-19 16:02:30,31.2846
2020-08-19 16:03:30,31.2898
2020-08-19 16:04:30,31.2305
2020-08-19 16:05:30,31.2952
2020-08-19 16:06:30,31.5109
2020-08-19 16:07:30,31.6167
2020-08-19 16:08:30,31.7615
2020-08-19 16:09:30,31.9664
2020-08-19 16:10:30,31.7221
2020-08-19 16:11:30,31.6788
2020-08-19 16:12:30,31.7803
2020-08-19 16:13:30,31.8093
2020-08-19 16:14:30,31.8434
2020-08-19 16:15:30,31.7955
2020-08-19 16:16:30,31.9127
2020-08-19 16:17:30,31.905
2020-08-19 16:18:30,32.0576
2020-08-19 16:19:30,32.2371
2020-08-19 16:20:30,32.4491
2020-08-19 16:21:30,32.4174
2020-08-19 16:22:30,32.4968
2020-08-19 16:23:30,32.6801
2020-08-19 16:24:30,32.5218
2020-08-19 16:25:30,32.395
2020-08-19 16:26:30,32.1848
2020-08-19 16:27:30,32.1827
2020-08-19 16:28:30,32.4369
2020-08-19 16:29:30,32.3795
2020-08-19 16:30:30,32.2165
2020-08-19 16:31:30,31.9731
2020-08-19 16:32:30,32.0768
2020-08-19 16:33:30,32.3118
2020-08-19 16:34:30,32.5808
2020-08-19 16:35:30,32.5452
2020-08-19 16:36:30,32.4379
2020-08-19 16:37:30,32.323
2020-08-19 16:38:30,32.1964
2020-08-19 16:39:30,32.2476
2020-08-19 16:40:30,32.4421
2020-08-19 16:41:30,32.2316
2020-08-19 16:42:30,32.0196
2020-08-19 16:43:30,32.1449
2020-08-19 16:44:30,32.3749
2020-08-19 16:45:30,32.3046
2020-08-19 16:46:30,32.2246
2020-08-19 16:47:30,32.3597
2020-08-19 16:48:30,32.61
2020-08-19 16:49:30,32.5598
2020-08-19 16:50:30,32.6024
2020-08-19 16:51:30,32.2381
2020-08-19 16:52:30,32.2717
2020-08-19 16:53:30,32.3973
2020-08-19 16:54:30,32.4565
2020-08-19 16:55:30,32.7342
2020-08-19 16:56:30,32.995
2020-08-19 16:57:30,32.8901
2020-08-19 16:58:30,32.5303
2020-08-19 16:59:30,32.8673
2020-08-19 17:00:30,32.8404
2020-08-19 17:01:30,32.8606
2020-08-19 17:02:30,32.6151
2020-08-19 17:03:30,32.7212
2020-08-19 17:04:30,32.5082
2020-08-19 17:05:30,32.2231
2020-08-19 17:06:30,32.1382
2020-08-19 17:07:30,32.066
2020-08-19 17:08:30,31.9512
2020-08-19 17:09:30,31.9572
2020-08-19 17:10:30,32.2586
2020-08-19 17:11:30,32.1559
2020-08-19 17:12:30,32.2927
2020-08-19 17:13:30,32.491
2020-08-19 17:14:30,32.4142
2020-08-19 17:15:30,32.3396
2020-08-19 17:16:30,32.3634
2020-08-19 17:17:30,32.182
2020-08-19 17:18:30,32.1818
2020-08-19 17:19:30,32.4341
2020-08-19 17:20:30,32.3787
2020-08-19 17:21:30,32.3047
2020-08-19 17:22:30,32.0803
2020-08-19 17:23:30,32.1761
2020-08-19 17:24:30,32.4676
2020-08-19 17:25:30,32.4481
2020-08-19 17:26:30,32.5504
2020-08-19 17:27:30,32.6877
2020-08-19 17:28:30,32.8799
2020-08-19 17:29:30,32.9626
2020-08-19 17:30:30,32.4311
2020-08-19 17:31:30,32.4786
2020-08-19 17:32:30,32.3644
2020-08-19 17:33:30,32.2361
2020-08-19 17:34:30,32.2558
2020-08-19 17:35:30,32.4741
2020-08-19 17:36:30,32.5367
2020-08-19 17:37:30,32.0814
2020-08-19 17:38:30,32.0481
2020-08-19 17:39:30,32.0467
2020-08-19 17:40:30,31.9263
2020-08-19 17:41:30,32.3809
2020-08-19 17:42:30,32.796
2020-08-19 17:43:30,32.7466
2020-08-19 17:44:30,32.8139
2020-08-19 17:45:30,32.9172
2020-08-19 17:46:30,32.9336
2020-08-19 17:47:30,32.6261
2020-08-19 17:48:30,32.6735
2020-08-19 17:49:30,32.3857
2020-08-19 17:50:30,32.2187
2020-08-19 17:51:30,32.129
2020-08-19 17:52:30,32.061
2020-08-19 17:53:30,32.4479
2020-08-19 17:54:30,32.9321
2020-08-19 17:55:30,32.8746
2020-08-19 17:56:30,32.5677
2020-08-19 17:57:30,32.5169
2020-08-19 17:58:30,32.698
2020-08-19 17:59:30,32.5138
2020-08-19 18:00:30,32.7371
2020-08-19 18:01:30,33.0442
2020-08-19 18:02:30,32.4908
2020-08-19 18:03:30,32.3793
2020-08-19 18:04:30,32.3154
2020-08-19 18:05:30,32.5343
2020-08-19 18:06:30,32.663
2020-08-19 18:07:30,32.4536
2020-08-19 18:08:30,32.6171
2020-08-19 18:09:30,32.8196
2020-08-19 18:10:30,32.6613
2020-08-19 18:11:30,33.3265
2020-08-19 18:12:30,33.4038
2020-08-19 18:13:30,33.1658
2020-08-19 18:14:30,33.1876
2020-08-19 18:15:30,32.7274
2020-08-19 18:16:30,32.6821
2020-08-19 18:17:30,33.0211
2020-08-19 18:18:30,32.9676
2020-08-19 18:19:30,33.0863
2020-08-19 18:20:30,32.8241
2020-08-19 18:21:30,32.9245
2020-08-19 18:22:30,33.0677
2020-08-19 18:23:30,32.7083
2020-08-19 18:24:30,32.8981
2020-08-19 18:25:30,32.9885
2020-08-19 18:26:30,33.3493
2020-08-19 18:27:30,33.0336
2020-08-19 18:28:30,32.8158
2020-08-19 18:29:30,32.726
2020-08-19 18:30:30,33.2759
2020-08-19 18:31:30,33.8297
2020-08-19 18:32:30,33.3923
2020-08-19 18:33:30,33.2022
2020-08-19 18:34:30,33.0484
2020-08-19 18:35:30,33.1395
2020-08-19 18:36:30,33.0967
2020-08-19 18:37:30,33.2884
2020-08-19 18:38:30,33.2236
2020-08-19 18:39:30,32.8255
2020-08-19 18:40:30,33.1237
2020-08-19 18:41:30,33.5035
2020-08-19 18:42:30,33.246
2020-08-19 18:43:30,33.0537
2020-08-19 18:44:30,32.9257
2020-08-19 18:45:30,32.9824
2020-08-19 18:46:30,33.0147
2020-08-19 18:47:30,33.193
2020-08-19 18:48:30,33.4619
2020-08-19 18:49:30,33.0602
2020-08-19 18:50:30,33.0217
2020-08-19 18:51:30,33.1243
2020-08-19 18:52:30,33.1464
2020-08-19 18:53:30,33.3243
2020-08-19 18:54:30,33.5086
2020-08-19 18:55:30,33.3439
2020-08-19 18:56:30,33.19
2020-08-19 18:57:30,33.1521
2020-08-19 18:58:30,33.322
2020-08-19 18:59:30,33.6297
2020-08-19 19:00:30,33.6556
2020-08-19 19:01:30,33.5957
2020-08-19 19:02:30,33.6081
2020-08-19 19:03:30,33.5375
2020-08-19 19:04:30,33.343
2020-08-19 19:05:30,33.2522
2020-08-19 19:06:30,33.6117
2020-08-19 19:07:30,34.0797
2020-08-19 19:08:30,33.7945
2020-08-19 19:09:30,33.3492
2020-08-19 19:10:30,33.2558
2020-08-19 19:11:30,33.5238
2020-08-19 19:12:30,33.5321
2020-08-19 19:13:30,34.118
2020-08-19 19:14:30,34.1305
2020-08-19 19:15:30,34.6821
2020-08-19 19:16:30,34.8774
2020-08-19 19:17:30,34.3491
2020-08-19 19:18:30,34.2544
2020-08-19 19:19:30,34.3237
2020-08-19 19:20:30,33.8478
2020-08-19 19:21:30,33.6818
2020-08-19 19:22:30,34.0208
2020-08-19 19:23:30,34.3337
2020-08-19 19:24:30,34.4901
2020-08-19 19:25:30,34.3689
2020-08-19 19:26:30,33.9417
2020-08-19 19:27:30,33.7235
2020-08-19 19:28:30,33.6712
2020-08-19 19:29:30,33.6584
2020-08-19 19:30:30,33.7753
2020-08-19 19:31:30,34.5238
2020-08-19 19:32:30,34.018
2020-08-19 19:33:30,34.1261
2020-08-19 19:34:30,34.3835
2020-08-19 19:35:30,34.7706
2020-08-19 19:36:30,34.9481
2020-08-19 19:37:30,35.0129
2020-08-19 19:38:30,34.4801
2020-08-19 19:39:30,34.5865
2020-08-19 19:40:30,34.6306
2020-08-19 19:41:30,34.2255
2020-08-19 19:42:30,34.301
2020-08-19 19:43:30,34.4944
2020-08-19 19:44:30,35.0411
2020-08-19 19:45:30,34.0512
2020-08-19 19:46:30,33.8221
2020-08-19 19:47:30,34.0551
2020-08-19 19:48:30,34.2513
2020-08-19 19:49:30,34.0026
2020-08-19 19:50:30,34.1427
2020-08-19 19:51:30,34.334
2020-08-19 19:52:30,34.2781
2020-08-19 19:53:30,34.3388
2020-08-19 19:54:30,34.5516
2020-08-19 19:55:30,35.2366
2020-08-19 19:56:30,34.9352
